/2019-ezsmt/generator/inst-ijcai-lin3.ez.smt2,sat,0.028540849685668945
/2019-ezsmt/generator/inst-ijcai-lin2.ez.smt2,sat,0.02557229995727539
/2019-ezsmt/generator/inst-ijcai-lin8.ez.smt2,sat,0.09025287628173828
/2019-ezsmt/generator/inst-ijcai-lin7.ez.smt2,sat,0.0650486946105957
/2019-ezsmt/generator/inst-ijcai-lin4.ez.smt2,sat,0.040502309799194336
/2019-ezsmt/generator/inst-ijcai-lin6.ez.smt2,sat,0.06068015098571777
/2019-ezsmt/generator/inst-ijcai-lin1.ez.smt2,sat,0.020191669464111328
/2019-ezsmt/generator/inst-ijcai-lin5.ez.smt2,sat,0.06971955299377441
/2019-ezsmt/bouncingBall/inst_1_100.smt2,sat,1.1029012203216553
/2019-ezsmt/bouncingBall/inst_1_1000000.smt2,sat,3.5008091926574707
/2019-ezsmt/bouncingBall/inst_1_10000.smt2,sat,1.2584867477416992
/2019-ezsmt/bouncingBall/inst_1_1000.smt2,sat,2.4664418697357178
/2019-ezsmt/bouncingBall/inst_1_100000.smt2,sat,2.4945151805877686
/2019-ezsmt/reverseFolding/50-reverse_folding-0-0.smt2,sat,5.139115571975708
/2019-ezsmt/reverseFolding/38-reverse_folding-0-0.smt2,sat,188.2631664276123
/2019-ezsmt/reverseFolding/05-reverse_folding-0-0.smt2,sat,0.029125690460205078
/2019-ezsmt/reverseFolding/35-reverse_folding-0-0.smt2,sat,201.87543892860413
/2019-ezsmt/reverseFolding/40-reverse_folding-0-0.smt2,sat,428.04685044288635
/2019-ezsmt/reverseFolding/25-reverse_folding-0-0.smt2,sat,149.401
/2019-ezsmt/reverseFolding/32-reverse_folding-0-0.smt2,sat,125.625
/2019-ezsmt/reverseFolding/41-reverse_folding-0-0.smt2,sat,450.4377689361572
/2019-ezsmt/reverseFolding/06-reverse_folding-0-0.smt2,unsat,0.11662960052490234
/2019-ezsmt/reverseFolding/01-reverse_folding-0-0.smt2,sat,0.08549356460571289
/2019-ezsmt/reverseFolding/36-reverse_folding-0-0.smt2,sat,221.82964396476746
/2019-ezsmt/reverseFolding/07-reverse_folding-0-0.smt2,unsat,0.4617142677307129
/2019-ezsmt/reverseFolding/43-reverse_folding-0-0.smt2,sat,88.06675696372986
/2019-ezsmt/reverseFolding/28-reverse_folding-0-0.smt2,sat,4.934407949447632
/2019-ezsmt/reverseFolding/19-reverse_folding-0-0.smt2,sat,0.7454202175140381
/2019-ezsmt/reverseFolding/18-reverse_folding-0-0.smt2,sat,0.8679511547088623
/2019-ezsmt/reverseFolding/46-reverse_folding-0-0.smt2,sat,450.94285106658936
/2019-ezsmt/reverseFolding/10-reverse_folding-0-0.smt2,sat,160.664
/2019-ezsmt/reverseFolding/26-reverse_folding-0-0.smt2,sat,59.084
/2019-ezsmt/reverseFolding/31-reverse_folding-0-0.smt2,sat,170.51032066345215
/2019-ezsmt/reverseFolding/08-reverse_folding-0-0.smt2,sat,1.8543241024017334
/2019-ezsmt/reverseFolding/15-reverse_folding-0-0.smt2,sat,0.6761996746063232
/2019-ezsmt/reverseFolding/23-reverse_folding-0-0.smt2,sat,1.8798670768737793
/2019-ezsmt/reverseFolding/20-reverse_folding-0-0.smt2,sat,38.501
/2019-ezsmt/reverseFolding/17-reverse_folding-0-0.smt2,sat,10.937
/2019-ezsmt/reverseFolding/44-reverse_folding-0-0.smt2,sat,324.4695897102356
/2019-ezsmt/reverseFolding/37-reverse_folding-0-0.smt2,sat,128.35158681869507
/2019-ezsmt/reverseFolding/12-reverse_folding-0-0.smt2,sat,0.47126054763793945
/2019-ezsmt/reverseFolding/11-reverse_folding-0-0.smt2,sat,0.5880389213562012
/2019-ezsmt/reverseFolding/27-reverse_folding-0-0.smt2,sat,12.148778915405273
/2019-ezsmt/reverseFolding/34-reverse_folding-0-0.smt2,sat,338.236
/2019-ezsmt/reverseFolding/21-reverse_folding-0-0.smt2,sat,48.979
